pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,intensity_mean,intensity_std,f1_mean,f2_mean,f3_mean,hnr_mean,jitter,shimmer,label
201.85013399398963,45.91972775737546,75.79431674947787,282.97812640424416,207.1838096547663,55.038558493805105,6.7787011715057535,497.8906399495763,1835.5594952876088,2930.042751975464,-77.76324781133313,0.032573563655316655,0.19773421860303314,disgust
328.4676061333443,35.97011852686649,271.349523440466,397.8267308727917,126.47720743232571,60.191966348225186,9.973927533756163,503.7700018188655,1855.9575964996175,2858.7093808566146,-96.80471911031343,0.030400176689316362,0.18185759735667134,fear
208.07614050927918,71.33247722552983,75.12295330063749,292.3133743674152,217.19042106677767,52.19302756880559,4.895532157471922,431.14125074492046,1896.792044748878,2962.6413204159303,-79.2949890469629,0.039463575351145544,0.21826445210486814,sad
424.0711630582498,49.511230386071645,250.93746543879473,499.51044002501607,248.57297458622133,67.17971029976907,13.643869645576792,716.9931330915512,1773.3950470135478,3083.610904958992,-93.76132493011923,0.018621216994174166,0.15058971379373337,angry
296.43911550881325,80.36765545722768,95.67796291316826,487.0564927315885,391.37852981842025,56.803646069946964,9.263760367403135,550.4120216288977,1746.2150641536773,2956.179123230568,-115.07008883828195,0.022814583736933278,0.18083658729486904,angry
301.19244815050286,102.17678808947906,77.12450101436845,417.06340305007893,339.9389020357105,55.77233841800893,8.765615156333443,503.8501642359848,1802.7677556124127,2998.1189431325597,-122.67065904435881,0.033318466090953874,0.196844189608164,angry
252.31217066553643,81.53183268446752,75.32637948716936,396.42287792779257,321.09649844062324,56.04279309533015,8.245394543430285,519.1351906283439,1732.4187563506623,2938.541766438687,-114.86717690811498,0.03558045229172728,0.19824549260468483,disgust
176.23644673343776,55.46382937999274,75.61864633679755,288.1050770654367,212.48643072863916,51.32816745191554,3.8614569734629582,497.137314636681,1766.3925019706035,2976.1412088712764,-7.096650550771967,0.03993453692992744,0.19146315935391922,disgust
198.65737827323318,43.945660800201054,77.55496241941967,272.5115971623801,194.95663474296043,53.53116887425303,5.5155380255004145,514.0563606764022,1691.3789631152747,2936.333960191631,-65.91872459443007,0.0232007501766703,0.16649356913448882,disgust
402.3575662546107,24.582302953548936,358.30490443272424,493.26447203012805,134.9595675974038,60.26322587789624,13.667984460180605,533.53511385055,1731.4211076742254,2900.21497357915,-132.86061439935298,0.021974546767509092,0.12469802094320187,fear
201.24001393495104,36.60693072529288,102.9015498843859,242.8068293784209,139.905279494035,50.12421056676185,3.329551818638041,415.89976549529337,1834.3074343167114,2962.176241837458,-1.557033875414106,0.05111586670250021,0.20402178389016898,fear
176.63480633666873,44.48084441782851,98.9913137869689,231.15462965449416,132.16331586752526,49.85325479089489,2.5271726346553796,441.8612559162605,1769.6546284340259,2967.9858815305993,-0.3670354278851015,0.04914591831891823,0.2507203612028461,fear
221.5022106386654,41.41680479952946,174.09238366127582,464.8048051343351,290.7124214730593,56.10455350833565,7.626178056768232,536.3922648521248,1725.9429578591776,2994.6674487748132,-114.40925791017797,0.02985218265611195,0.1805446413678951,disgust
381.39582972215135,25.66131796188491,327.97024347071704,426.5557063426282,98.58546287191115,62.13452898895255,12.301016883886616,582.6130452155846,1796.1776056664185,2969.4405807945313,-96.29059463055843,0.02427044839828711,0.17393700533904105,fear
228.0767127614506,40.8893192011255,90.52573973833087,311.92241509945757,221.3966753611267,58.065190497811734,8.521390314121362,518.811360005234,1751.449592110797,2939.194904925411,-94.1848921102087,0.038256726088506346,0.19399222915347603,happy
212.48095064669457,47.22820299945828,75.22481668570366,267.9531079519464,192.7282912662427,53.80966102700274,5.834856207154931,524.301534211009,1785.7262248306595,3100.4813371292653,-76.82426811343592,0.04387441176161453,0.2017848038723511,neutral
205.73333912410962,22.566393476761515,111.39368321455534,248.31840660500484,136.92472339044951,52.57647131918001,4.502013797571026,504.7312338562182,1748.3191803496961,3038.5140769603527,-40.45790551524386,0.02601288569419299,0.20231264174896724,sad
345.89096910418425,55.31105484710855,242.6213556658611,432.917635875932,190.29628021007088,59.79494673809141,10.942182119269637,545.405566312388,1966.8501744308044,2957.644211167617,-112.0146342240987,0.024309002846552543,0.18055829859114553,angry
240.88252902836422,57.02281358197984,110.28630631280718,334.54991563805123,224.26360932524403,56.10082936810854,7.65778508514739,511.34511969161343,1931.5458236995323,2953.585223894336,-106.0345287289342,0.029220815459406784,0.18050634621268116,disgust
205.43857253829842,43.76906675851266,79.44501833849627,255.66925239116745,176.2242340526712,52.472078428240046,4.837193895740578,439.6740499393402,1909.5826931260428,3014.6289661896967,-24.339654276809426,0.04776367170534707,0.2302578016655887,fear
286.9426036675569,88.11804063383856,77.89326248866705,493.35764301941674,415.4643805307497,55.191238068706035,6.928774075217861,490.8965541318915,1906.5635147339472,2914.620688503939,-115.29255385375632,0.04522958827356637,0.18428078316951277,happy
188.4654589277166,47.35828476823204,81.19543904979328,259.3458636916807,178.1504246418874,51.88469968802164,4.198484020378509,471.60934576539256,1928.2661934245104,2920.03498908381,-16.015451750332932,0.032684081065217516,0.2192411041590376,neutral
216.38011559149652,36.908901543059315,163.00050537087483,317.95145247866446,154.95094710778963,58.211627640430414,9.517306739330746,510.99587291745564,1865.2328789174699,2903.4841369723968,-101.71564625108752,0.02810338273637732,0.16298359484044458,happy
198.37188961509426,39.841346461927124,84.37956966018324,271.61503088535636,187.23546122517314,53.95577396325474,6.225977926397997,534.3863143535382,1856.099652461153,3022.8866068868324,-91.87186846747723,0.041981036139175205,0.20420587479477548,neutral
172.38526650596958,28.01794555234414,105.13570144161876,212.86294351041238,107.72724206879361,50.583685440135405,3.6955980024069883,492.8772250854011,1913.204627008147,2986.615503180288,-15.115139595017455,0.03513812186129066,0.1999367820363954,sad
363.4011099435795,58.196769381139234,230.92548348402588,447.8732176228661,216.94773413884022,58.159443014119205,10.416614616773842,553.0725790623129,1927.3298660568435,3011.707715631075,-125.71713669850472,0.026674210834197895,0.16702653319684677,angry
246.04623120176785,47.12544566071475,108.61348134470543,329.7641545786507,221.15067323394524,55.03139926631658,7.5827452652373255,488.92839856784593,1848.4193849222138,2969.984299603848,-100.66256680862595,0.035239622187247924,0.21238223572246012,disgust
391.44934677526777,31.636349619912536,335.6648674747301,444.9869392912767,109.32207181654661,59.03499254300105,10.332905136992592,537.5675675509738,1899.4138478193463,2989.310231948599,-95.76138691577746,0.03346657547536506,0.1580772096716874,fear
243.58316557982033,35.89935227166781,185.61395215806058,317.25261156082564,131.63865940276506,57.792906745889546,8.772219495655424,510.72028857102566,1880.03615947781,2968.0804071354346,-114.22825964197504,0.027242845275767272,0.162183860738098,happy
235.52749328657708,56.56485928529346,100.71951230309327,324.38586237904633,223.66635007595306,54.85971760487628,6.725626588972121,513.6640244699847,2012.4268661363258,3129.9995471894144,-93.930082590029,0.03154666554585931,0.20346749753410948,neutral
186.00471357437854,50.9288785989414,83.16956622075932,247.34095209365077,164.17138587289145,53.66084037508725,5.3985688931973845,509.58181148609015,1953.9544364753585,3058.977083940155,-54.98618981602572,0.0337889354089799,0.167389749586015,sad
328.57651846399835,52.91514967666822,185.6912362598812,440.5584277964003,254.86719153651907,63.479218851737436,11.367137449029805,622.8341420897165,1801.2007663988732,2977.048753661809,-98.15568629384737,0.024686639716725783,0.17994999519569654,angry
186.87238645878165,40.70987601390049,89.82875996814147,225.37645760085735,135.54769763271588,53.2737100111417,4.6986412566125075,461.88939363285954,1678.8042589581971,2902.975632939801,-36.78724578294947,0.03398248878926699,0.18086130410865778,sad
306.10165473975263,57.06819692499405,112.02238311149968,399.4935020279037,287.471118916404,66.4374508052036,12.756110952563086,590.0483473602324,1676.125516394767,2958.8234254359036,-86.60488495595801,0.03695339482218197,0.18964518204572703,angry
234.15645974626224,58.06774186655005,78.79924850741293,395.64515041343054,316.8459019060176,58.52511268035429,10.199930060085604,512.2266538336108,1688.1398378130298,2895.5556023236795,-113.04881854049442,0.030306797323564585,0.1930642261467619,disgust
373.7475772567781,23.57719565750921,321.2428506567478,418.05848062965475,96.81562997290695,64.33222720552766,12.772667146336603,584.8499218589741,1654.1921783585135,2950.4762364633852,-101.68667514567005,0.019127968263349344,0.11789424588744732,fear
250.96583209679832,39.31259472359979,191.87255995964088,317.83773632449623,125.96517636485535,62.94846517113093,9.505696667212051,550.7579335884197,1712.6410919961256,2964.005533396522,-78.26050174082481,0.0364559546561105,0.1838232169998692,happy
202.9968210189071,37.87793085901662,113.75417236021806,291.6922911472687,177.93811878705063,54.67878911486311,7.332932815140866,515.3108755723908,1812.4611061377295,2920.931610735602,-99.12393003614508,0.031471894931462574,0.185921444352132,neutral
233.41111659836105,42.60729280637059,101.10621845033397,289.35153089001227,188.2453124396783,57.187373687745016,7.044046749730644,529.5060073596798,1628.9447439538567,2912.65232053452,-52.542871789783916,0.025346791257610964,0.17771406711172935,sad
276.20543483263594,68.42999617263835,149.39729797530669,411.52771758547476,262.1304196101681,59.80779878055493,11.801536672234192,632.8816168980804,1968.7490625432604,3023.545734826366,-132.16875158893728,0.03165916562047739,0.18886179769909328,angry
188.6834274304341,21.382207854484765,75.89279984264536,234.721068940291,158.82826909764563,54.88949747862791,6.878990343580488,546.068779990964,1888.1974579197197,2927.15733236187,-103.41194004752825,0.03121906996137401,0.17322117287398514,disgust
266.58533832419323,33.43517026684268,190.63781822832667,322.48775357660367,131.849935348277,61.04743261416625,10.41679991805831,572.8093595304099,1914.718251234443,2906.2483258233406,-87.31239602680397,0.027388248303307588,0.18064575494260496,fear
338.98333921430566,42.588985684698976,283.14625744021424,430.7600948945237,147.61383745430948,60.273189903065266,10.67105076344672,540.5772001918883,1765.068086036649,2912.558091769893,-103.30500263922016,0.018080358502095467,0.13466987765770483,happy
219.27146298896542,50.31913595092177,100.66256823630385,274.63086659925057,173.9682983629467,53.94826381842048,6.140256513965218,515.5343909972702,1791.1051221588118,3010.872813376052,-93.99082274348325,0.031578824557290754,0.1873497998570959,happy
225.4767599539944,47.81160802541791,109.80893027968568,288.455344834355,178.64641455466932,53.72001054846108,6.450173489452547,475.31274482259545,1777.3173087965417,2962.2542316448344,-137.51260429929235,0.03272670151011327,0.16871362620017183,happy
172.11171182560773,46.936681058672455,104.27180847178052,237.7984328290291,133.52662435724858,51.29200949617661,3.8237542686992807,414.1856866048786,1735.4266385840338,2934.187707366138,-14.332425483390594,0.04115757772854578,0.21865811426045179,neutral
239.92932245195007,94.21086638000882,79.55376656651711,346.27088271618686,266.7171161496698,50.98375682079027,4.536371286183354,429.86968495881723,1826.0419292996778,2996.8157997283843,-55.9033982857952,0.05259410433726094,0.24529564290508055,sad
189.2047980255074,57.59810603406008,75.25381618379423,276.6517584079784,201.39794222418413,50.842456414999816,3.776820744398758,421.72356821768267,1766.768327285329,2988.991679061732,-35.86789361043279,0.034666113567749415,0.21924536292753763,sad
175.58505227353425,55.536584289191445,75.24140029888719,274.95327407687427,199.71187377798708,50.130923634584065,3.042208440372233,406.24194347578253,1781.516613009797,2950.5932807569934,-2.9577180990659233,0.05336872509922636,0.2335653286368943,sad
287.7144782294334,54.686575679081194,177.4299801801372,386.8652034556688,209.4352232755316,65.81737157039429,9.733947388129277,516.9469246018261,1838.5584436492393,2823.1499342637253,-51.354979266264664,0.0174087462103915,0.14994507831563827,angry
283.203706307222,75.5239065352869,188.933791100793,469.71869200892104,280.78490090812807,59.40441543814134,8.203774211248309,488.62109091813323,1889.6793621408183,2843.054773171128,-91.35469372416995,0.028484340584278095,0.18485517844457497,disgust
235.0136929600059,57.199604990764676,98.37440964405579,299.53351100236836,201.15910135831257,57.31604971642842,7.83632071408728,421.97408849720387,1820.172123054118,2920.691324570831,-77.83925643647038,0.028286513785658395,0.15082863468626764,fear
154.44120604610106,49.39117613878806,78.1387701329492,229.98679997443807,151.84802984148888,50.716820759972336,3.907808577618447,447.1251994705175,1653.373148655223,2968.0896714334635,-2.7709797273204044,0.03322451409531185,0.18806243258505023,fear
185.77046943571446,41.15499623583254,76.87283432448383,256.6042720412919,179.73143771680805,52.533598087118285,5.006857567201488,506.1637296939393,1701.3925596721015,3059.5389349174184,-74.09500575660469,0.04821015906141437,0.1929669274010683,fear
298.590750128355,44.63396778211961,111.59388284118197,346.87792250963395,235.28403966845198,52.94405892576952,6.748683047183738,485.8673121394056,1712.6306912369266,3048.100783396764,-120.18704527191473,0.039059088590137285,0.17476320290736477,happy
394.5408194776173,66.71338566885593,235.97979160537906,475.49009952927474,239.51030792389568,68.01477399876313,14.720678935404392,744.7719777841736,1700.0742293824599,2974.1401415303744,-86.57029320570662,0.011056419873308016,0.1266420159533672,happy
177.4338534999164,40.43177484004965,77.96052425676909,263.3669884371,185.40646418033094,55.68185613756269,8.575965560537098,491.2653183910885,1684.2020055017445,2945.135682837364,-111.3791250106199,0.026819081967475993,0.20982533059684,happy
162.6825496479995,33.14889850794085,75.83060338957314,233.0918495395346,157.26124614996144,52.36985149839228,5.786603240658259,466.8009564241517,1743.7532119012428,2994.472704185703,-102.04903127553166,0.046936781460079006,0.22299642525759797,neutral
206.43570128535043,37.34478368916082,97.76270441444795,269.69840671651514,171.93570230206717,50.56888791026767,3.836666015752844,454.64131473090384,1718.2089887008672,2981.7100276429646,-38.06892205000857,0.04302452585319285,0.2015244714222747,sad
155.555649865402,42.559352669268755,77.85924592543559,227.47462091216758,149.61537498673198,50.80917825895672,4.018112728595205,461.2736746155573,1672.3118601329777,2937.9139804572073,-43.59331722527253,0.054166493042629715,0.22909115571763078,sad
179.27876895562898,41.94601418747094,82.37570500843854,242.73909397040663,160.3633889619681,51.331188028880305,4.610851134186035,489.0124951459438,1683.6613835094238,2951.1153899793285,-50.18982899057056,0.03579420775401052,0.21543350857560398,sad
176.19221344087296,62.25132141483864,75.55634906352479,482.3998607125219,406.8435116489971,55.26569593538088,8.550309301171529,462.46123038146595,1867.3069663816136,2961.7201989902073,-114.02812594962862,0.029129813258457274,0.22019789528972747,angry
230.12119759733915,36.94089891165726,107.03831152732148,264.96602934677173,157.92771781945027,56.169314356261154,7.014600717200776,455.66920409659264,1859.6260823244575,2867.6198439494724,-78.94421575772763,0.019418771015909036,0.1688256244139692,happy
171.63039244596635,52.816890548766786,75.7517811318297,336.4006246937518,260.6488435619221,52.96011197467857,3.9423666117903418,447.79275533666606,1807.507821600979,2978.6959934011297,-4.45627009950449,0.03231954246740226,0.23210136070003945,neutral
183.09371018217146,46.15868175025512,76.9285590642856,241.82395851451002,164.89539945022443,52.53992457340754,3.5968247520832892,405.01737618064453,1791.4405948121114,2907.680427918414,-10.762885220448604,0.05053071642400875,0.21825313113512076,sad
289.8001377442033,66.50281291303708,113.55430418518645,461.9663375375713,348.4120333523848,62.24262409221915,9.616373593101121,582.9408708508586,1805.2749346217097,2831.4174263737114,-81.24202213309296,0.02453196343186596,0.16987002205491736,angry
201.69912113063845,29.651881221324853,106.34338829658611,279.54561777607745,173.20222947949134,54.83497973052679,5.082173060840832,529.5639618138499,1806.1365869524066,2864.907850976717,-48.84130028331313,0.02675188108986513,0.2002946406270828,disgust
173.92674540761152,59.21440136666219,85.69290860748568,266.35837733337496,180.6654687258893,51.16267806138834,2.8301526332735767,469.80187317476873,1903.4699908178682,2962.0645652241546,1.9156418786823866,0.05783960682418969,0.24458486617552005,fear
257.8295541094166,51.352681338719826,97.10263873667206,337.76090486778156,240.65826613110949,56.184241423245865,6.457606967159957,504.92851609723,1852.1465605299243,2846.9253444274677,-85.25405235731775,0.039242548894832203,0.2047674993022717,happy
191.6717912958761,50.07572239114634,88.25495560959878,271.2869759671709,183.03202035757215,52.79961752865556,4.377179477737327,479.84784733303184,1860.168674145014,2941.1865063021232,-29.421267710097258,0.03548114576841671,0.2233735507201873,neutral
208.6224146525068,60.86979475836001,98.53975940620869,297.7118490296798,199.1720896234711,53.0928476079393,4.339674917537033,450.9468822725132,1856.6651019968688,2941.4916615876796,-59.50203302048464,0.05179816108969694,0.21138048927901298,sad
264.06144877485383,55.18638741046379,75.57950274979741,356.9732096269764,281.393706877179,60.50158893834091,9.379897964069075,493.1414901107778,1907.1515078635002,2914.5887773308273,-87.06084699260468,0.028986128871543608,0.1851509093374903,angry
171.5948130494372,65.36927250515492,94.050953878437,267.18211200189216,173.13115812345518,51.118401810735506,2.918287306321014,441.9057593198629,1731.9556567341588,2853.600994079075,-0.1896882458235118,0.04408712619731137,0.2519365925892305,sad
288.34616767003456,67.38982600827636,77.16622245417012,392.3508176920211,315.184595237851,61.16854862473885,9.176011495141072,554.6852508677478,1732.047255308669,2858.87417965531,-92.55903081970017,0.02776401080147886,0.1763533841066768,angry
170.34914283258775,39.556221351651864,76.40882792204123,269.5064161947441,193.09758827270286,53.23953274288021,4.751409910062345,467.93109926819596,1657.2447026116156,2918.349975765558,-15.63885099633162,0.03633797053036365,0.22434702077291882,disgust
239.0579103504231,57.3245922416913,76.15878886517936,284.71986160730245,208.5610727421231,52.07383256192329,4.371574642309232,413.9595452692311,1767.6529412128934,2965.195902766926,-29.10450038946088,0.04514234846707134,0.19451915445585885,fear
284.4979613117586,90.38176080321902,102.86154511271435,494.62730712880335,391.765762016089,57.15588692586117,7.599442377454051,521.6875820677996,1717.6871075990161,2886.284304037073,-88.52245633794782,0.04544987627332575,0.2171013042518325,happy
192.93405981076373,36.54240857234833,93.67955347278988,234.07992440231988,140.40037092953,52.88823717790369,3.5547763363976084,458.78313738041606,1755.3220759591866,2927.5195487199503,-0.5804597014223616,0.042971323104026425,0.2358200391269864,neutral
248.28333752718586,50.5471827001637,79.25001671454213,309.5413503098089,230.29133359526674,53.2560640243645,5.440228475557749,444.22263159654955,1775.072941835406,2927.9609530490907,-78.60914677492585,0.04680008542016186,0.185856805470644,sad
282.3247410547007,49.71610079407039,176.13607268468328,367.95144761120434,191.81537492652106,62.43901537793204,10.69479235795392,475.5004335444812,1648.9689320926698,2884.740086847783,-81.9730661038531,0.03467762549303098,0.1551118897122138,angry
205.08228270380675,30.44043650004574,106.39045835562268,250.33089666713676,143.94043831151407,55.9533298752492,5.759317785066339,487.37242834878265,1609.8974392069063,2893.1934911043118,-48.55595217235417,0.033581061233374426,0.20051166470795603,disgust
195.3751415341429,32.02698977683115,103.05396777002385,256.5747671514255,153.52079938140162,52.29023615638203,4.385304662365302,429.23657286316063,1768.8801096453942,2946.5158077807714,-12.834289245363673,0.036198649439416024,0.21948025370204433,fear
384.63748940098094,69.89589406834979,272.0382614329283,499.34627301299594,227.3080115800676,58.40382873114499,10.443293153514555,596.4025404487364,1875.9578618921419,2871.9835598493264,-145.83736535589082,0.024957661372289382,0.1495921591682736,happy
206.03438035003694,38.91195653658337,100.39985452361525,265.3899535841684,164.99009906055312,53.35992300803957,7.299313699685292,522.1276036785999,1815.4452851257156,2946.957822226546,-136.6414497220784,0.02956511505586405,0.18874919867691764,neutral
181.28589629495738,31.071731735404065,78.23593893850153,219.19335050808442,140.9574115695829,52.47064362881762,5.557010872333351,482.28190712004726,1900.5805330328892,2975.9310384260784,-63.14453102391269,0.02307520492070052,0.1744353991452737,sad
391.59466019616747,93.97786980343662,249.7231802896516,499.21060519963675,249.48742490998515,71.46697164814748,15.418900793673634,819.271039340528,1793.7023538319413,3055.667373829753,-67.23960564317363,0.017726976979945065,0.13477652185031883,angry
185.8982375210073,39.110670287981044,76.35514346597603,246.9442731620318,170.58912969605578,54.569302742524904,6.96102133256345,530.5316997979538,1659.3510599442466,3028.984437952394,-82.83815511339331,0.030962156671637014,0.20280915653245263,angry
329.30607412348434,19.687869644298843,288.03052491412717,382.2146561658946,94.18413125176744,58.46605808437185,9.575323143203278,629.5473710967499,1720.4296400000455,3043.6334547369243,-94.29998639772434,0.01993967873075366,0.1610853219286888,angry
254.86841716248324,48.48270918965988,128.46562890610937,383.33324236133006,254.8676134552207,61.514404288692724,11.768796414380624,676.1802205042572,1675.5175457204602,3082.1818965414927,-104.60591031252837,0.013440285113912907,0.14143243087279833,disgust
146.16840350203424,53.64632505883229,75.36771547479961,264.1405914140159,188.77287593921628,49.909585852522476,2.9465309040016967,509.27731476563,1732.120135220238,3018.8299934191164,-4.170503631860229,0.033865303560850095,0.2215693844066153,disgust
231.834808236087,48.25713818316888,76.87693340367746,299.9209009300067,223.04396752632925,55.59581422632431,7.850714427346126,598.4678798996443,1720.7462124831577,3039.9148636748373,-103.15818637758416,0.025292847478433945,0.15639833264391534,disgust
371.3953850163492,78.59869430205569,254.52870251288337,499.46455761585304,244.93585510296967,62.00750013934469,14.791608894278403,590.7435836389096,1694.6411185666423,3000.2284451305395,-119.24170072143953,0.027864616682030788,0.13592775844706448,fear
170.07485310680377,51.113828405790635,74.96913216078906,270.56123379786067,195.5921016370716,53.99866353492207,4.757593433294722,485.73140159830166,1857.0186235352805,2911.833998438835,-37.75903160244724,0.03934346967649188,0.20310103118390224,disgust
208.65749522127942,50.247177521382426,75.86441548849959,265.14168203902426,189.27726655052467,52.53916323037971,4.558418723998615,459.3518235935131,1933.1885363879505,2997.776155114999,-19.649088775457205,0.04188158628083967,0.2019263025017899,fear
287.48960714594097,93.49207225149841,91.03085595573823,477.5737310830863,386.54287512734805,57.031442957894285,8.380717104423066,485.7886199099552,1867.5223129985716,2879.1319731642247,-99.37485732695463,0.046339809896549886,0.1989171883062054,happy
197.87128683162575,44.799975391502315,98.00506733283538,270.1950636493125,172.1899963164771,53.470406495904875,4.713182917318919,475.201358067391,1938.034543885217,2989.844139684967,-64.22625792268455,0.04191571108385993,0.22658663076447225,neutral
209.1488744124372,64.08606737586781,109.97201940460192,326.44742589532603,216.4754064907241,52.49683293690719,4.123109395171359,446.22107472637134,1942.9245820808092,2977.4469485807244,-45.23195709957671,0.045958225383581804,0.2675824877994424,sad
319.29234570827333,53.05873539721256,227.53874041605187,427.23691848501596,199.6981780689641,62.047746924772866,10.908387530147511,570.4689569638454,1646.736023404724,2910.8785991100967,-92.01368424007707,0.02481222015035777,0.15139411501235064,angry
204.47431006813247,55.48238864970832,87.49750259808864,292.5881603977268,205.09065779963817,56.764952414637264,6.7785385402544485,490.0460205924334,1661.375386567619,2820.5653214506124,-82.26326091531509,0.034900837755586354,0.2114282362589308,disgust
221.2971299826294,63.864884064680844,102.46798388375645,316.97587320973,214.50788932597357,52.697929758571405,5.194344627921801,404.917028379156,1730.4189616326873,2903.284964762598,-113.55758606043074,0.0474906632617637,0.22250421196046222,fear
247.62377834476263,77.80489081157366,80.06169177691447,430.03853256178576,349.9768407848713,56.5138230715057,7.121108604586327,506.9439516914642,1721.741848199479,2856.0901573630485,-95.13781175603633,0.0254473378868159,0.17799838804727722,happy
185.11571801110833,40.27607227482897,87.82743100943846,255.3428851045265,167.51545409508805,52.7802729730741,3.369362689173112,460.4017960179974,1658.351605179707,2866.9265041442113,1.5421446112765922,0.03961996637877294,0.2352090749726448,neutral
242.5338750557441,53.69336287554754,106.84940588960988,492.2932301505568,385.4438242609469,56.03339872538001,6.557747707616402,469.70640057346503,1672.9173986242301,2983.7046267539017,-77.74613650773468,0.034810008638896876,0.19069610095514447,happy
191.50854041511323,40.112446432327275,75.65263538135868,255.89697567022438,180.24434028886571,54.38542054337014,4.758137610007605,455.15360489440343,1752.0083275421387,2867.204990095445,-29.513756461457408,0.030532626614316948,0.2361247000187729,neutral
191.7442407488349,63.72298970372486,88.86155734266359,319.81890173542763,230.95734439276404,52.43440303998594,4.608023309084761,427.28061537283406,1787.3296057266627,2959.73742682476,-27.475325636863776,0.04128833525897787,0.19544062680438892,sad
281.6205006703225,38.66404581032992,182.62569205658914,343.6279009648914,161.00220890830226,62.73763798896759,9.645245795466282,546.7556386762277,1665.362784166365,3013.209275033221,-67.43233773747188,0.032566571567883985,0.18113874864154111,angry
194.31927916122658,33.034071032205006,106.2490957017594,261.9426012014114,155.69350549965196,53.479306672022545,4.582399300451537,513.7009810678098,1744.0622579109872,3007.353388384735,-26.303596862375827,0.029806119857371444,0.22207464661682635,disgust
170.953421343723,45.30766303428707,95.28440966359696,231.3359373985845,136.05152773498753,51.579225231828595,3.6786738378658335,448.1643852021096,1836.5685428254683,3011.613862796723,-0.0486179655246978,0.04298152958209013,0.22800450593264504,fear
276.54990785799276,78.68077800771285,101.80662625730159,487.10589451476164,385.2992682574601,56.26977522451475,7.567152074440577,484.0497014865398,1708.9549413489126,2960.036851806768,-98.65595500408037,0.044566267909347486,0.20797956186201166,happy
186.18045366453686,40.30315596524505,77.14330862917414,228.25433509446418,151.11102646529002,52.89868954304981,3.591133860968577,459.17132908708186,1826.4884109178124,2936.5616017330303,-2.548390747703953,0.03308913959553373,0.18896740737615986,neutral
216.3210024612039,44.43681592113364,75.0691309024182,276.59189656994823,201.52276566753005,52.638106721300474,4.776629918842854,467.27224958545713,1779.9441189714275,2963.334626221603,-61.4381850837213,0.03513140133998431,0.20666809383179688,sad
272.6512328162033,70.31019771570624,78.30247607151705,403.80056048231745,325.4980844108004,57.71677530159102,8.353634900766846,550.7582716850269,1916.258303436896,2958.936499695329,-122.7468538543581,0.031047270700786764,0.19288830904785254,angry
198.0674179832129,62.006382185905665,76.12655379004488,288.22913939671724,212.10258560667236,53.78838600184308,5.884950368081087,522.5182416213705,1892.742004302833,2937.632739506535,-114.90482958249342,0.03435646443075104,0.17894904080562246,disgust
220.69904780104915,63.44216956521988,78.29009399289075,312.4436984559897,234.15360446309896,54.41106417978226,6.463829565034687,455.4756903418356,1830.6436753245778,2918.3748240751443,-116.29554428935472,0.03684292532072046,0.1892704556794231,fear
240.35264555939582,73.03279067579683,78.95744289667024,411.26669324399353,332.3092503473233,54.89386651306511,6.395439207430225,474.49883444429236,1918.006815171406,2931.5469718868,-96.12716642872283,0.0371190254263679,0.20019972923480156,happy
170.1175024412374,48.83262335068926,76.50718503917305,238.85249600448836,162.34531096531532,51.65292515048456,3.5750823961138196,436.9610340925471,1822.8106173056133,2974.773889116588,-1.5434126781099329,0.040200192318520955,0.2162671862321164,neutral
193.1802112809239,62.22348315331178,75.6759465449924,281.76497751326013,206.08903096826774,51.81158648971309,4.764789762804665,458.4095026187922,1870.0959814195041,2929.6136991665294,-78.99813071701249,0.03975666729805182,0.2001293148971649,sad
285.5118272882707,50.08265793388405,191.73983185352813,349.2828614621406,157.54302960861247,58.86916678082423,8.796167845711146,616.5503381943065,1976.934035008324,3076.356063835294,-118.47224668988599,0.023918379514882206,0.14070734449070652,angry
218.32551347665876,65.80312313992026,76.97335663482914,316.99708939167976,240.02373275685062,54.429983028461976,5.120708021588025,544.0071444874822,1952.5697341573311,3068.4033388433204,-81.4598779425762,0.02982662210752619,0.16713722956836022,disgust
248.77214996628632,47.72422266464864,110.54778020175142,306.72222510943914,196.1744449076877,53.649647389243626,6.465956405235618,442.85218876739725,1920.204684497325,3014.5817363515444,-120.99910869051392,0.05000767672302076,0.18482353892800282,fear
283.9400373692814,60.654231194552054,84.18902448134808,372.56712472557257,288.37810024422447,55.51194368016637,7.7266407378473625,467.7512440150931,1883.5338434600928,3008.8231027543056,-104.82078833068456,0.038154264187561404,0.20299653616234734,happy
178.31346530806,46.17312195448068,107.96225761062288,257.7206859234223,149.75842831279942,52.59989153052819,3.867595988515174,465.84471102470275,1943.3563336977163,3075.900345379973,-4.056961251892745,0.03153480248320576,0.21634719712734626,neutral
185.35368474213436,43.991178107383526,98.07768847147248,248.62655947613445,150.54887100466198,52.101849354380114,3.6272685208892534,409.6216765388147,1920.7561414318984,3057.1618561963755,-9.537978106236672,0.03143380089825484,0.23183776577156995,sad
319.7610974676824,39.927670675506754,268.65709438532116,415.1091072070038,146.45201282168262,61.822666038852745,9.516656765294417,590.447763700513,1822.5199833387878,3076.4025059144733,-83.57532050456042,0.02230093750321265,0.17725793750917224,angry
